-1.942405782176003237e-01,-5.324489591760921403e-01,6.811716846114003188e-01,1.078283882497617086e+00,1.207293941632754164e+00,-7.852298218973637889e-01,1.127584521938723494e+00,-8.550801853136579256e-01,-1.102588953259609150e+00,1.194870633915689817e+00,1.103604429009325205e+00,-9.806393509543334108e-01,-6.696459495540836304e-01,1.141360160813850610e+00,3.222036127706045527e-01,-9.405234509798068299e-01,4.281494971218413048e-01,-1.144500362927708847e+00,-1.071548039872381342e+00,1.030201044206957572e+00,1.243635632483661713e+00,-1.051533757197640195e+00,-1.100653860746638291e+00,-2.708201237680851747e-01,-1.053928366960026786e+00,1.043211201064588867e+00,7.251792759857679238e-01,-7.041951841494090147e-02,-8.148963418744473719e-01
-1.007633841714491163e-01,-6.442208104402935565e-01,8.742440776106588096e-01,1.117260425400302459e+00,7.743501746209601189e-01,-6.303033363496264307e-01,1.168857166974420547e+00,-7.343675284411441684e-01,-1.138642637014415149e+00,1.377749858259941895e+00,1.142479511445265050e+00,-1.573813953977951652e+00,-5.587071735064628175e-01,1.528711404673102736e+00,6.163782320035925411e-01,-9.818588033344349819e-01,8.856446324264021230e-01,-1.281420123414038548e+00,-1.079849073335523046e+00,1.426215283142488577e+00,1.049156748988804067e+00,-6.341366555626929413e-01,-1.060614589388263473e+00,1.584851247502927496e-01,-1.081376195159863496e+00,1.239464696847436320e+00,1.116806231845481667e+00,-3.235659416139390065e-02,-4.469401849251415648e-02
-7.580508029162776051e-02,-5.273108786814482141e-01,8.619234472587763429e-01,1.274486407901842311e+00,9.633800771152238873e-01,-6.772892377042680767e-01,1.275728117398826633e+00,-7.934396796766296500e-01,-1.299794723948188180e+00,8.775266558302847741e-01,1.290647890437440326e+00,-1.382275119625647974e+00,-6.485995497517642594e-01,1.166770839774644575e+00,9.277159391381274434e-01,-1.058674318641640077e+00,6.836550891427024546e-01,-8.928141293222026098e-01,-1.207961500538474731e+00,1.182931636454449764e+00,1.301449568786511968e+00,-7.427782302378258539e-01,-1.372127286089982912e+00,7.801585109686117736e-01,-1.154350839203620138e+00,7.208941846641869766e-02,1.427913808130695017e+00,5.976259955829515969e-01,-1.824108578061645891e-01
-3.168844256903704526e-01,-3.351781117577697922e-01,-2.289318843755473176e-01,-1.124017156376638793e+00,-8.160368548400906974e-01,-9.694986151315326817e-02,-1.015975825035326352e+00,2.750184801652113750e-03,1.117713027601059395e+00,-7.492055224806759561e-01,-1.050718370430998805e+00,8.642356137320822418e-01,-6.468287750682466530e-02,-1.026463684741244498e+00,-1.577301845377863110e+00,4.137716154007958225e-01,9.490401814714569118e-02,7.134917991359360778e-01,7.135384092022273306e-01,-1.359118865064826487e+00,-6.321110444250367388e-01,7.676090942312044363e-02,4.842158116302037185e-01,-2.175046869126975868e-01,6.405104760228309546e-01,-1.272211972748510167e+00,-1.347467687437887474e+00,-1.686431337981712630e+00,-4.725841981491437083e-01
-1.014393895923491051e+00,2.176228410110102318e-01,8.696330632574098551e-01,-1.018376122947315832e+00,8.472836734850087703e-01,-4.360102848020540600e-01,-7.371214841843497512e-01,5.536622039325922451e-01,1.025733732879287929e+00,2.855357086489366258e-01,-1.093523693338839475e+00,-1.023306328544790977e+00,-6.813562883497592537e-01,7.759657530852803742e-01,1.291026213610086293e+00,1.521678630953126277e+00,9.127007963422631986e-01,-3.513277361415765854e-01,1.499626246676378782e+00,9.084651008679309747e-01,-7.176026740390281100e-01,1.871290027041519144e+00,1.474589055888740452e+00,8.016756973429585154e-01,1.498365257909092474e+00,-5.083320480562288912e-01,1.311019944984026964e+00,-3.890891302296416165e-02,1.975409618883835927e+00
-1.338774042272340981e-01,-7.202576698146877510e-01,8.208300873426178645e-01,1.144021697292419759e+00,1.266768279692071841e+00,-7.687212619619491205e-01,1.173819472122331620e+00,-8.627852485182864184e-01,-1.171715531687396838e+00,1.002525281821562642e+00,1.178155299419816560e+00,-1.052484916428638728e+00,-6.992166960644831120e-01,1.010875086877075280e+00,1.449722076440314311e-01,-9.887940315979317774e-01,7.988860241672777196e-01,-9.911360088317899830e-01,-1.134367521525667000e+00,7.258738746580535306e-01,1.500237250690613200e+00,-9.526948659822496168e-01,-1.257407963978715015e+00,1.559683116457943053e-01,-1.095237492925676959e+00,1.540228976675400485e+00,4.968775348210398013e-01,-3.574286527552670845e-01,-6.159109087127910831e-01
1.291469926125357714e+00,-5.705270567899594081e-01,-4.977355771125744899e-01,-3.899776524312500992e-01,-1.152404458064293369e+00,3.894177119686781929e-01,-8.763607006665020960e-02,-5.173415815107738069e-01,3.864700092885818838e-01,5.593474311787135500e-01,-3.307534180626438003e-01,-7.900441488037273086e-01,8.203889562028762183e-01,5.017158565761646871e-01,-1.682046870800710581e+00,-3.071363349092621209e-01,-2.599565780055073105e-01,-6.584218797469610918e-01,-1.679432100672069716e-01,-8.714743337400741030e-01,2.840662267451213863e-01,-3.599515389106091034e-01,-2.472509624457002730e-01,-3.154135604665238568e-01,-2.002737052587893474e-01,8.741173760750687791e-03,-1.190827930422689196e+00,-7.427966368766529826e-01,-3.725964929286099681e-01
-3.755113383259421900e-01,-5.728311469263146494e-01,8.246295631696960449e-01,1.076079517499158644e+00,1.195394617345127530e+00,-6.722096808010635804e-01,1.152674610499899943e+00,-6.316333523794304128e-01,-1.106373862186762480e+00,1.413496422609527903e+00,1.117812894921333067e+00,-8.981918001550825981e-01,-6.485774659520022745e-01,9.289100402916627974e-01,7.618618592252147936e-02,-9.564716527839627336e-01,6.152320630414319647e-01,-1.294338759114544990e+00,-1.089199109514281449e+00,1.034602004455439594e+00,6.279336856757526952e-01,-5.065277584536207467e-01,-1.144678680112548808e+00,-1.155306238581768508e+00,-1.065915771926543965e+00,1.180181471994649067e+00,7.374337207969253738e-01,-5.710888154542820283e-01,1.751909350122679565e-01
3.497647335546088865e+00,-3.929733165798972583e-01,-2.302265266285423717e+00,-1.361091697771396269e+00,-1.493941805173756743e+00,2.364095458089429780e+00,-1.663284562221304164e+00,-2.810529765688321580e-01,1.303702712860821844e+00,-1.926236972203493991e+00,-1.250514028411717771e+00,1.911722865392335269e+00,2.440487208601231028e+00,-2.083631412770115876e+00,-1.707355251417194797e+00,3.104338254169460853e-01,1.840477427845301495e-01,2.104892074530376966e+00,7.922594335773874841e-01,-1.852623548932906372e+00,-2.899747310499554715e-03,2.614457859664322537e-01,4.417483067291384513e-01,-5.457496635090390846e-01,7.348618824564548957e-01,-2.612219854904130889e-01,-1.524005458408234315e+00,5.566363082326748479e-01,-7.991667028793578709e-01
-3.770011158140849084e-01,1.762515202395159852e-01,-3.822033072515491209e-02,-1.860668698031144874e-01,3.160033557591764297e-01,-7.026870222202905580e-01,-5.726463335311857694e-01,-6.675903140010303050e-01,2.916693630405264304e-01,-1.072187414887698864e+00,-2.958872933612749501e-01,7.050208079359499003e-01,-7.120053706436525465e-01,-7.196590108398509544e-01,1.152914390749210538e+00,5.931544492001143976e-01,5.787845033861840349e-01,1.113080608899762014e+00,5.419435407780595071e-01,-1.742601569136037476e-01,5.082504733907642347e-01,-7.608754920096578722e-01,9.948217296804012788e-01,4.850352645282086095e-01,6.315151331396225975e-01,-1.597831523219211514e+00,-5.439831269156633620e-02,2.876676958707088394e-01,-1.207257336947762827e+00
-1.450293364570909960e+00,1.831505297774022045e+00,3.990869647630282402e-02,-1.290874950272717925e+00,-9.606088530223146071e-02,-3.598169312539864495e-01,-1.193731296254049834e+00,2.980757113390580137e+00,1.385216896147259069e+00,-6.371035012074542925e-01,-1.380768607484755606e+00,5.306893843204717465e-01,-5.167242542713705866e-01,-4.297689319321296164e-01,-1.099879891304034407e+00,1.738819820316165554e+00,-3.146394605018271395e+00,6.068834247083636502e-01,1.269547529979075939e+00,-1.077938332227467377e+00,-1.532979408305882529e+00,9.391070336597463486e-01,9.320141822150660449e-01,5.184764890381959868e-01,1.505471178651232256e+00,-4.076031481528454847e-01,-9.895701763906736836e-01,-4.699793765464079787e-01,3.448070422180578576e-01
