3.045509000000000022e+00,3.678685909999999808e+02,2.447699999999999876e-01,7.803080000000000016e-01,5.867999999999999952e-03,7.629000000000000000e+03,5.991450000000000387e-01,2.505000000000000000e+03,1.293738000000000055e+00,4.263109999999999955e-01,4.823459999999999970e-01,7.231859999999999955e-01,7.553465000000000096e+00,1.543422000000000072e+00,5.977835100000000068e+01,2.109933499999999995e+01,3.245270000000000099e-01,3.110780000000000212e-01,4.293578300000000070e+01,5.055936799999999920e+01,9.084399999999999420e-02,4.536300000000000000e+04,6.955350500000000125e+01,1.172983600000000060e+01,3.260204699999999889e+01,7.810890000000000333e-01,2.630912599999999912e+01,1.269836200000000019e+02,2.717900000000000000e+04
1.052437000000000067e+00,7.258200070000000323e+02,2.737550000000000261e-01,8.711459999999999759e-01,1.431900000000000013e-02,5.118000000000000000e+03,6.562160000000000215e-01,4.863000000000000000e+03,7.930160000000000542e-01,3.327760000000000162e-01,6.603059999999999485e-01,7.575530000000000319e-01,4.272120000000000140e+00,1.357245000000000035e+00,9.894527399999999773e+01,2.432705699999999993e+01,3.035490000000000133e-01,4.349219999999999753e-01,3.725950600000000179e+01,6.979493700000000445e+01,2.417000000000000051e-02,4.548500000000000000e+04,8.163334700000000055e+01,1.721722799999999864e+01,3.449585299999999677e+01,4.611970000000000236e-01,5.940109600000000256e+01,2.388746339999999861e+02,2.984800000000000000e+04
6.073060000000000125e-01,4.599057310000000030e+02,3.235500000000000043e-01,8.548729999999999940e-01,1.015920000000000017e-01,2.394000000000000000e+03,7.079079999999999817e-01,3.942000000000000000e+03,9.062249999999999472e-01,5.047000000000000375e-01,6.145559999999999912e-01,6.661479999999999624e-01,1.975247999999999893e+00,1.850322000000000022e+00,9.949747499999999434e+01,3.191512499999999974e+01,3.243679999999999897e-01,2.409989999999999910e-01,4.425831999999999766e+01,1.002512820000000033e+02,5.292999999999999788e-02,6.545200000000000000e+04,8.651270300000000191e+01,1.105490999999999957e+01,3.594257400000000047e+01,6.210740000000000149e-01,6.794769300000000101e+01,9.560325600000000179e+01,4.633400000000000000e+04
9.029409999999999936e-01,5.402279660000000376e+02,3.196849999999999969e-01,9.222320000000000517e-01,8.857299999999999895e-02,1.842000000000000000e+03,8.426109999999999989e-01,2.040000000000000000e+03,4.571700000000000208e-01,4.702959999999999918e-01,8.160220000000000251e-01,6.757419999999999538e-01,2.037611000000000061e+00,1.794264000000000081e+00,1.054703750000000042e+02,1.281837200000000010e+01,3.240399999999999947e-01,2.744130000000000180e-01,1.906452200000000019e+01,9.921468400000000543e+01,8.570200000000000040e-02,2.838200000000000000e+04,6.184725600000000156e+01,1.271296500000000052e+01,1.764030299999999940e+01,7.607350000000000501e-01,8.038817600000000141e+01,1.500859680000000083e+02,2.391500000000000000e+04
2.064884999999999859e+00,4.111837459999999851e+02,2.632789999999999853e-01,8.154289999999999594e-01,6.674000000000000245e-03,8.115000000000000000e+03,6.800180000000000113e-01,3.930000000000000000e+03,1.047981000000000051e+00,4.693680000000000074e-01,5.779870000000000285e-01,6.951370000000000049e-01,7.431319000000000230e+00,1.662973000000000035e+00,6.608478499999999656e+01,1.831450800000000001e+01,3.088949999999999751e-01,2.672109999999999763e-01,3.491992199999999968e+01,6.157482499999999703e+01,4.184600000000000125e-02,5.143100000000000000e+04,6.633537300000000414e+01,1.330269900000000050e+01,2.888612699999999833e+01,5.756430000000000158e-01,3.419890600000000092e+01,1.269545209999999997e+02,3.497400000000000000e+04
9.481610000000000316e-01,2.782399899999999775e+02,3.284940000000000082e-01,9.615040000000000253e-01,1.311970000000000081e-01,1.701000000000000000e+03,9.501760000000000206e-01,1.794000000000000000e+03,2.036759999999999959e-01,6.358510000000000550e-01,9.175360000000000182e-01,6.142090000000000050e-01,1.950687999999999978e+00,2.084896999999999778e+00,9.004856100000000652e+01,3.401406000000000152e+00,3.287120000000000042e-01,1.286059999999999981e-01,6.370716999999999963e+00,1.185179370000000034e+02,1.241320000000000062e-01,3.179200000000000000e+04,3.440564299999999776e+01,8.564830999999999861e+00,4.510671999999999571e+00,7.749500000000000277e-01,7.107049600000000567e+01,8.750015999999999394e+01,3.020800000000000000e+04
1.075228999999999990e+00,3.370407410000000255e+02,3.255230000000000068e-01,9.541870000000000074e-01,1.018460000000000060e-01,1.758000000000000000e+03,9.374599999999999600e-01,1.635000000000000000e+03,2.459280000000000077e-01,6.201229999999999798e-01,8.994499999999999718e-01,6.213610000000000522e-01,2.186567000000000149e+00,2.070889000000000202e+00,8.764851400000000581e+01,4.793052999999999564e+00,3.265379999999999949e-01,1.388969999999999927e-01,7.988165999999999656e+00,1.114932400000000001e+02,1.256009999999999904e-01,2.671900000000000000e+04,3.873752199999999846e+01,1.149648499999999984e+01,5.288893999999999984e+00,8.911270000000000024e-01,6.477213299999999663e+01,1.264482349999999968e+02,2.504800000000000000e+04
1.166911000000000032e+00,4.810516359999999736e+02,2.421379999999999921e-01,7.652149999999999785e-01,7.803000000000000040e-03,7.173000000000000000e+03,5.229150000000000187e-01,6.147000000000000000e+03,1.349631999999999943e+00,3.306419999999999915e-01,4.642510000000000248e-01,7.793050000000000255e-01,5.766077000000000119e+00,1.261649000000000020e+00,6.348834200000000294e+01,2.948498700000000028e+01,2.967659999999999743e-01,4.348279999999999923e-01,5.192113499999999959e+01,4.426765400000000028e+01,2.031799999999999926e-02,6.109400000000000000e+04,7.974221799999999405e+01,9.485421999999999798e+00,4.227156399999999792e+01,6.536110000000000531e-01,2.481930399999999892e+01,9.933861500000000433e+01,3.194700000000000000e+04
4.848100000000000187e-01,4.673246149999999943e+02,3.272539999999999893e-01,8.684410000000000185e-01,1.133699999999999986e-01,2.298000000000000000e+03,7.321090000000000098e-01,4.740000000000000000e+03,8.317780000000000173e-01,5.056840000000000224e-01,6.531550000000000411e-01,6.710720000000000018e-01,1.871336000000000110e+00,1.842621999999999982e+00,1.011803969999999993e+02,2.887847700000000017e+01,3.294849999999999723e-01,2.403540000000000121e-01,3.964442400000000077e+01,1.021606900000000024e+02,3.639699999999999880e-02,6.507500000000000000e+04,8.350575999999999510e+01,9.813634999999999664e+00,3.383405700000000138e+01,8.917380000000000306e-01,6.566269699999999432e+01,8.816683199999999943e+01,4.764200000000000000e+04
5.949370000000000491e-01,7.351816410000000133e+02,3.151729999999999809e-01,8.772759999999999447e-01,5.875699999999999673e-02,2.397000000000000000e+03,7.248470000000000191e-01,4.029000000000000000e+03,7.704929999999999835e-01,4.484679999999999778e-01,6.690810000000000368e-01,6.760460000000000358e-01,2.445917999999999815e+00,1.750885999999999942e+00,1.051477280000000007e+02,2.713563299999999856e+01,3.114040000000000141e-01,2.976619999999999822e-01,3.723249100000000311e+01,9.465712000000000614e+01,2.869199999999999875e-02,3.706300000000000000e+04,8.249675000000000580e+01,1.811932399999999888e+01,3.409059500000000043e+01,5.874059999999999837e-01,7.939219699999999591e+01,1.653016819999999996e+02,2.686500000000000000e+04
1.094754999999999923e+00,4.136658939999999802e+02,3.106559999999999877e-01,7.447310000000000318e-01,3.087700000000000167e-02,3.882000000000000000e+03,5.173740000000000006e-01,3.546000000000000000e+03,1.493635999999999964e+00,3.865720000000000267e-01,3.970380000000000020e-01,7.594680000000000319e-01,3.135702999999999907e+00,1.411594999999999933e+00,8.934236099999999681e+01,4.492687999999999704e+01,3.278679999999999928e-01,3.691079999999999917e-01,7.397607399999999700e+01,7.066542099999999493e+01,7.152699999999999336e-02,7.157100000000000000e+04,9.894735699999999667e+01,5.940388999999999697e+00,5.963698999999999728e+01,7.132359999999999811e-01,3.987315799999999655e+01,1.087436450000000008e+02,3.702900000000000000e+04
9.692830000000000057e-01,1.909955290000000048e+02,3.264690000000000092e-01,9.728620000000000045e-01,1.245200000000000057e-01,1.704000000000000000e+03,9.632730000000000459e-01,1.758000000000000000e+03,1.378359999999999863e-01,6.027320000000000455e-01,9.378309999999999702e-01,6.400190000000000046e-01,1.949656999999999973e+00,1.948760999999999965e+00,8.141731299999999294e+01,1.938075999999999910e+00,3.259239999999999915e-01,1.535960000000000103e-01,4.064542000000000321e+00,9.997423600000000476e+01,1.214490000000000014e-01,2.986900000000000000e+04,2.652546299999999846e+01,9.903762999999999650e+00,2.763050999999999924e+00,9.067690000000000472e-01,6.045460500000000081e+01,8.643070199999999659e+01,2.877200000000000000e+04
1.591574999999999962e+00,3.270843810000000076e+02,2.683329999999999882e-01,8.415460000000000163e-01,1.629999999999999852e-02,5.214000000000000000e+03,7.091600000000000126e-01,3.276000000000000000e+03,9.268039999999999612e-01,4.665099999999999802e-01,6.317390000000000505e-01,6.928600000000000314e-01,4.740000000000000213e+00,1.674299999999999899e+00,6.224017700000000275e+01,1.718500099999999975e+01,3.143489999999999895e-01,2.745569999999999955e-01,3.076312599999999975e+01,5.697767999999999944e+01,5.822299999999999698e-02,4.972500000000000000e+04,6.423321500000000128e+01,9.179588999999999999e+00,2.522803499999999843e+01,8.101340000000000208e-01,2.649627699999999919e+01,8.286160999999999888e+01,3.526300000000000000e+04
8.766230000000000411e-01,3.690495910000000208e+02,3.243679999999999897e-01,9.482909999999999950e-01,1.204059999999999991e-01,1.620000000000000000e+03,9.244850000000000012e-01,1.848000000000000000e+03,2.925960000000000227e-01,6.264570000000000416e-01,8.816070000000000295e-01,6.227479999999999682e-01,2.009926000000000101e+00,2.105639000000000038e+00,7.982146500000000344e+01,6.201618999999999993e+00,3.252970000000000028e-01,1.350459999999999994e-01,8.907622999999999180e+00,1.028524630000000002e+02,1.000859999999999944e-01,2.720000000000000000e+04,4.001414900000000330e+01,1.227182400000000051e+01,6.867414000000000129e+00,7.167400000000000437e-01,6.073806799999999839e+01,9.947611999999999455e+01,2.514600000000000000e+04
9.844239999999999657e-01,2.845650939999999878e+02,3.261000000000000010e-01,9.658660000000000023e-01,1.186750000000000027e-01,1.896000000000000000e+03,9.589839999999999476e-01,1.926000000000000000e+03,1.798859999999999904e-01,7.052429999999999533e-01,9.236879999999999535e-01,5.451019999999999754e-01,2.159453000000000067e+00,2.339477000000000029e+00,9.030356600000000356e+01,3.006543999999999883e+00,3.268429999999999946e-01,8.344100000000000128e-02,6.213905999999999707e+00,1.392093350000000100e+02,1.199260000000000048e-01,3.540100000000000000e+04,3.526509099999999819e+01,1.557540799999999948e+01,4.647408999999999679e+00,9.291930000000000467e-01,9.379272500000000434e+01,1.147758790000000033e+02,3.394900000000000000e+04
1.183829000000000020e+00,4.064497069999999894e+02,2.802470000000000239e-01,7.900409999999999933e-01,1.909200000000000133e-02,4.656000000000000000e+03,6.392729999999999801e-01,3.933000000000000000e+03,1.212061999999999973e+00,4.761810000000000209e-01,5.132520000000000415e-01,6.873780000000000445e-01,4.409091000000000093e+00,1.713084000000000051e+00,6.586475400000000491e+01,2.538297100000000128e+01,3.178369999999999806e-01,2.647760000000000113e-01,4.547647099999999654e+01,6.192302699999999760e+01,4.185500000000000331e-02,5.152100000000000000e+04,7.577013399999999876e+01,1.028847599999999929e+01,3.773896400000000284e+01,6.132830000000000226e-01,3.192902799999999885e+01,9.489469099999999457e+01,3.293600000000000000e+04
1.041957999999999940e+00,4.119896850000000086e+02,2.955740000000000034e-01,9.102930000000000188e-01,5.618299999999999683e-02,2.235000000000000000e+03,7.885950000000000459e-01,2.145000000000000000e+03,5.320829999999999727e-01,3.912240000000000162e-01,7.858760000000000190e-01,7.328209999999999447e-01,2.337866000000000000e+00,1.517679000000000000e+00,1.041624599999999958e+02,1.324221799999999938e+01,3.161530000000000173e-01,3.635829999999999895e-01,2.300693700000000064e+01,8.338460499999999342e+01,7.734800000000000009e-02,2.832000000000000000e+04,6.783069600000000321e+01,8.136516000000000304e+00,2.057247900000000129e+01,7.509439999999999449e-01,6.131391899999999850e+01,1.255402679999999975e+02,2.233300000000000000e+04
2.830900000000000083e-01,8.796546630000000278e+02,2.877970000000000250e-01,8.520349999999999868e-01,4.228900000000000020e-02,3.375000000000000000e+03,5.684879999999999933e-01,1.192200000000000000e+04,9.603570000000000162e-01,3.067489999999999939e-01,5.696809999999999929e-01,7.906539999999999679e-01,2.386845999999999801e+00,1.245784000000000002e+00,8.046986400000000117e+01,4.149129500000000093e+01,2.550700000000000189e-01,4.749700000000000033e-01,4.815251899999999807e+01,5.340035199999999804e+01,5.961000000000000153e-03,6.742800000000000000e+04,8.769110899999999731e+01,1.626546499999999895e+01,4.534036600000000305e+01,5.052299999999999569e-01,3.563099299999999658e+01,1.208983989999999977e+02,3.833200000000000000e+04
1.000000000000000000e+00,3.004036249999999768e+02,3.264059999999999739e-01,9.663720000000000088e-01,1.282629999999999881e-01,1.605000000000000000e+03,9.563180000000000014e-01,1.605000000000000000e+03,1.670899999999999885e-01,5.856550000000000367e-01,9.287109999999999532e-01,6.653710000000000457e-01,1.892689000000000066e+00,1.887979999999999992e+00,9.824505600000000527e+01,2.721795000000000186e+00,3.277660000000000018e-01,1.670049999999999868e-01,5.594319999999999737e+00,1.165066070000000025e+02,1.341209999999999902e-01,2.749400000000000000e+04,3.376315699999999964e+01,6.555964000000000347e+00,3.749258999999999897e+00,7.100239999999999885e-01,6.718792700000000195e+01,1.088760989999999964e+02,2.629300000000000000e+04
1.873950000000000005e+00,3.282634889999999928e+02,2.708900000000000197e-01,8.288529999999999509e-01,1.289500000000000021e-02,6.021000000000000000e+03,6.870439999999999880e-01,3.213000000000000000e+03,1.002750999999999948e+00,4.694840000000000124e-01,5.956730000000000080e-01,7.049999999999999600e-01,5.347247000000000305e+00,1.641758999999999968e+00,6.032285699999999906e+01,1.799827000000000155e+01,3.086030000000000162e-01,2.711819999999999786e-01,3.373646899999999960e+01,5.572605899999999934e+01,6.590899999999999537e-02,5.414500000000000000e+04,6.557711000000000467e+01,1.105349799999999938e+01,2.695132299999999859e+01,7.833900000000000308e-01,2.765742900000000049e+01,8.427530699999999797e+01,3.720000000000000000e+04
5.029280000000000417e-01,5.409088749999999663e+02,3.293280000000000096e-01,8.804370000000000251e-01,1.240600000000000036e-01,2.061000000000000000e+03,7.797509999999999719e-01,4.098000000000000000e+03,7.368700000000000250e-01,5.465619999999999923e-01,7.013519999999999754e-01,6.780479999999999841e-01,1.860108000000000095e+00,1.882535000000000069e+00,1.016568299999999994e+02,2.318669300000000177e+01,3.269020000000000259e-01,2.019420000000000104e-01,3.257370000000000232e+01,1.112701189999999940e+02,4.024300000000000099e-02,5.378000000000000000e+04,7.641854899999999873e+01,8.015314000000000050e+00,2.792613800000000168e+01,8.666199999999999459e-01,6.967208899999999971e+01,9.303257000000000687e+01,4.193500000000000000e+04
1.526732999999999896e+00,3.694361569999999801e+02,2.850739999999999941e-01,7.741090000000000471e-01,1.474600000000000043e-02,4.626000000000000000e+03,5.680450000000000221e-01,3.030000000000000000e+03,1.298845999999999945e+00,3.840069999999999872e-01,4.793890000000000096e-01,7.463670000000000027e-01,4.517578000000000316e+00,1.413753999999999955e+00,5.881528899999999993e+01,2.519061999999999912e+01,3.201249999999999929e-01,3.669379999999999864e-01,4.652171700000000243e+01,4.586325500000000233e+01,6.050699999999999829e-02,4.420600000000000000e+04,7.333338899999999683e+01,8.760139000000000564e+00,3.684378800000000354e+01,2.977429999999999799e-01,2.342441000000000173e+01,8.801217699999999411e+01,2.511100000000000000e+04
5.015220000000000233e-01,6.306518549999999550e+02,3.033109999999999973e-01,8.391129999999999978e-01,1.011800000000000060e-01,1.977000000000000000e+03,6.923639999999999795e-01,3.942000000000000000e+03,1.029077999999999937e+00,5.307629999999999848e-01,5.679819999999999869e-01,6.784130000000000438e-01,2.029774000000000189e+00,1.830716999999999928e+00,9.954396800000000667e+01,3.696824300000000108e+01,3.257999999999999785e-01,2.153329999999999966e-01,5.019506799999999913e+01,1.056574939999999998e+02,3.675699999999999801e-02,4.545300000000000000e+04,9.074791700000000105e+01,8.548640000000000683e+00,4.284513900000000319e+01,5.994500000000000384e-01,6.673191799999999319e+01,1.194681929999999994e+02,3.147000000000000000e+04
1.303431000000000006e+00,5.114980160000000069e+02,2.524060000000000192e-01,8.096900000000000208e-01,4.866999999999999799e-03,1.094100000000000000e+04,6.358939999999999593e-01,8.394000000000000000e+03,1.099304999999999977e+00,4.058209999999999873e-01,5.600279999999999703e-01,7.296310000000000295e-01,8.068583999999999534e+00,1.497098999999999958e+00,6.595140100000000416e+01,2.195096600000000109e+01,2.732459999999999889e-01,3.393410000000000037e-01,3.811508599999999802e+01,5.380022000000000304e+01,1.300300000000000067e-02,7.291000000000000000e+04,7.002361299999999744e+01,1.099061700000000030e+01,3.009075199999999839e+01,7.034030000000000005e-01,2.675600599999999929e+01,1.097442400000000049e+02,4.636300000000000000e+04
1.011511000000000049e+00,1.943355559999999969e+02,3.217840000000000145e-01,9.369180000000000286e-01,8.642700000000000382e-02,2.109000000000000000e+03,8.964659999999999851e-01,2.085000000000000000e+03,3.647449999999999859e-01,5.796059999999999546e-01,8.534460000000000379e-01,7.113450000000000051e-01,2.292390999999999845e+00,1.750493000000000077e+00,8.707622499999999377e+01,4.710301000000000293e+00,3.239630000000000010e-01,1.730760000000000076e-01,1.195736999999999917e+01,1.017465669999999989e+02,9.864100000000000645e-02,3.412400000000000000e+04,4.502655800000000141e+01,2.557078000000000184e+00,8.132173999999999126e+00,5.448629999999999862e-01,5.544699500000000114e+01,4.173432199999999881e+01,3.059100000000000000e+04
5.422979999999999468e-01,4.732337340000000268e+02,3.153880000000000017e-01,8.372290000000000010e-01,9.524699999999999833e-02,2.577000000000000000e+03,6.468460000000000321e-01,4.752000000000000000e+03,1.027627000000000068e+00,4.523800000000000043e-01,5.561909999999999910e-01,7.034510000000000485e-01,1.928892000000000051e+00,1.672641999999999962e+00,1.029770659999999936e+02,3.906016199999999827e+01,3.258710000000000218e-01,2.956929999999999836e-01,5.360333299999999923e+01,9.342307300000000225e+01,4.330400000000000221e-02,7.781600000000000000e+04,9.374551400000000001e+01,9.984667999999999211e+00,4.517427399999999693e+01,5.505320000000000213e-01,6.490049000000000490e+01,9.475050400000000650e+01,5.033500000000000000e+04
8.675079999999999458e-01,4.238074649999999792e+02,2.762640000000000096e-01,8.190629999999999855e-01,2.291299999999999934e-02,4.125000000000000000e+03,6.349380000000000024e-01,4.755000000000000000e+03,1.053555000000000019e+00,3.930400000000000005e-01,5.773660000000000458e-01,7.443769999999999554e-01,3.669929000000000219e+00,1.428150000000000031e+00,6.340160800000000307e+01,2.218854500000000129e+01,3.062400000000000122e-01,3.591309999999999780e-01,3.832988699999999938e+01,5.064805599999999686e+01,2.715700000000000058e-02,4.886300000000000000e+04,7.149807699999999500e+01,9.076973999999999876e+00,3.268841900000000322e+01,7.081910000000000149e-01,2.669227000000000061e+01,7.153192900000000520e+01,3.102500000000000000e+04
8.628160000000000274e-01,1.422046049999999866e+02,3.251020000000000021e-01,9.800940000000000207e-01,1.057690000000000019e-01,2.151000000000000000e+03,9.657520000000000548e-01,2.493000000000000000e+03,1.122439999999999966e-01,5.116000000000000547e-01,9.527729999999999810e-01,6.793059999999999654e-01,1.900177000000000005e+00,1.778510000000000035e+00,8.720651999999999759e+01,1.737111999999999989e+00,3.253059999999999841e-01,2.351119999999999877e-01,3.351589999999999847e+00,8.901236000000000104e+01,8.153199999999999337e-02,4.032400000000000000e+04,2.468381300000000067e+01,1.221619800000000033e+01,2.110641000000000211e+00,4.364899999999999891e-01,5.607003399999999971e+01,5.722127499999999856e+01,3.894300000000000000e+04
9.663869999999999960e-01,2.249293519999999944e+02,3.240589999999999860e-01,9.837839999999999918e-01,1.255699999999999872e-01,1.725000000000000000e+03,9.834619999999999473e-01,1.785000000000000000e+03,7.219499999999999529e-02,5.933509999999999618e-01,9.660659999999999803e-01,6.370019999999999571e-01,1.925222999999999907e+00,1.976336000000000093e+00,1.012692569999999961e+02,1.026200999999999919e+00,3.244270000000000209e-01,1.610850000000000060e-01,2.149744999999999795e+00,1.220734939999999966e+02,1.192420000000000008e-01,3.023400000000000000e+04,2.142256700000000080e+01,9.153715999999999298e+00,1.386654000000000053e+00,9.320249999999999924e-01,7.507503499999999974e+01,1.167194750000000028e+02,2.973400000000000000e+04
6.917290000000000383e-01,4.783610229999999888e+02,3.208710000000000173e-01,9.253759999999999764e-01,1.175429999999999947e-01,1.932000000000000000e+03,8.922790000000000443e-01,2.793000000000000000e+03,4.292429999999999857e-01,6.544940000000000202e-01,8.305559999999999610e-01,5.975610000000000088e-01,2.090908999999999907e+00,2.180773999999999990e+00,9.031336199999999792e+01,1.114758699999999969e+01,3.229739999999999833e-01,1.156159999999999966e-01,1.578822800000000015e+01,1.238347930000000048e+02,6.303300000000000569e-02,3.912900000000000000e+04,5.460737999999999914e+01,1.175457899999999967e+01,1.218923999999999985e+01,8.799329999999999652e-01,7.728874199999999917e+01,9.631039400000000228e+01,3.491400000000000000e+04
6.796769999999999756e-01,4.896949159999999779e+02,2.466559999999999864e-01,8.264110000000000067e-01,7.863999999999999463e-03,7.836000000000000000e+03,7.279250000000000442e-01,1.152900000000000000e+04,1.012069000000000107e+00,4.118959999999999844e-01,5.993760000000000199e-01,7.253349999999999520e-01,6.412437999999999860e+00,1.567296999999999940e+00,6.694069700000000012e+01,2.352062400000000153e+01,2.814409999999999967e-01,3.334039999999999782e-01,3.592350400000000121e+01,5.539358899999999863e+01,4.990999999999999777e-03,5.278700000000000000e+04,7.068835400000000391e+01,1.365070500000000031e+01,3.295384200000000163e+01,4.576580000000000092e-01,3.300635499999999922e+01,1.456670379999999909e+02,3.842500000000000000e+04
8.951050000000000395e-01,4.221226199999999835e+02,3.227329999999999921e-01,8.951240000000000308e-01,6.299000000000000432e-02,2.304000000000000000e+03,8.210119999999999640e-01,2.574000000000000000e+03,6.172459999999999614e-01,5.479159999999999586e-01,7.559529999999999861e-01,6.912939999999999641e-01,2.612245000000000150e+00,1.834486000000000061e+00,8.552749599999999930e+01,1.468647600000000075e+01,3.149109999999999965e-01,1.978570000000000051e-01,2.217813699999999955e+01,9.356107299999999327e+01,6.147099999999999786e-02,3.241000000000000000e+04,6.102095400000000325e+01,8.923090999999999440e+00,1.605963300000000160e+01,7.631099999999999550e-01,4.285692999999999842e+01,1.083646470000000051e+02,2.660900000000000000e+04
2.439204000000000150e+00,4.497075810000000047e+02,2.281090000000000062e-01,7.582830000000000403e-01,4.055999999999999710e-03,9.930000000000000000e+03,5.516119999999999912e-01,4.071000000000000000e+03,1.334460999999999897e+00,3.576500000000000234e-01,4.754959999999999742e-01,7.582860000000000156e-01,8.316582999999999615e+00,1.343836000000000030e+00,6.680817399999999395e+01,2.565245200000000025e+01,3.160209999999999964e-01,3.942410000000000081e-01,4.861410099999999801e+01,4.947141299999999831e+01,4.375099999999999822e-02,5.770000000000000000e+04,7.692163800000000151e+01,1.143369099999999960e+01,3.945292700000000252e+01,8.367729999999999890e-01,2.716368900000000153e+01,1.474996490000000051e+02,3.182800000000000000e+04
9.870339999999999669e-01,2.689987179999999967e+02,3.279380000000000073e-01,9.625749999999999584e-01,1.240210000000000062e-01,1.827000000000000000e+03,9.527980000000000338e-01,1.851000000000000000e+03,1.993060000000000109e-01,6.654339999999999700e-01,9.178399999999999892e-01,5.799760000000000471e-01,2.052808999999999884e+00,2.251300000000000079e+00,8.869361899999999821e+01,3.378924000000000039e+00,3.279079999999999773e-01,1.077850000000000058e-01,6.465660999999999881e+00,1.246138689999999940e+02,1.268120000000000080e-01,3.457500000000000000e+04,3.509376900000000177e+01,1.404904499999999956e+01,4.209287999999999919e+00,8.568850000000000078e-01,7.548913600000000201e+01,1.012965700000000027e+02,3.294300000000000000e+04
1.663847999999999994e+00,3.446380310000000122e+02,2.729369999999999852e-01,8.372629999999999795e-01,1.022499999999999971e-02,7.083000000000000000e+03,6.982720000000000038e-01,4.257000000000000000e+03,9.506539999999999990e-01,4.579170000000000185e-01,6.193210000000000104e-01,7.013650000000000162e-01,5.922240999999999644e+00,1.648765999999999954e+00,6.143659199999999743e+01,1.667931000000000097e+01,3.114879999999999871e-01,2.826150000000000051e-01,3.110134100000000146e+01,5.547410599999999903e+01,4.053799999999999765e-02,5.846000000000000000e+04,6.351947400000000243e+01,1.014583000000000013e+01,2.615889900000000168e+01,4.627539999999999987e-01,2.917637600000000120e+01,9.560038799999999526e+01,4.082100000000000000e+04
9.242979999999999530e-01,4.864899599999999964e+02,2.695190000000000086e-01,8.425010000000000554e-01,7.915999999999999426e-03,6.813000000000000000e+03,5.785430000000000295e-01,7.371000000000000000e+03,9.399140000000000272e-01,2.726859999999999840e-01,6.170409999999999506e-01,8.221220000000000194e-01,5.200763000000000247e+00,1.041787999999999936e+00,5.793679399999999902e+01,2.032114400000000032e+01,2.617959999999999732e-01,5.172550000000000203e-01,3.362245899999999921e+01,3.528927600000000098e+01,1.168899999999999974e-02,5.053900000000000000e+04,6.830834199999999612e+01,7.857916999999999597e+00,2.855066899999999919e+01,3.258130000000000193e-01,2.066715200000000152e+01,7.453379800000000444e+01,2.923900000000000000e+04
9.670210000000000194e-01,4.001379390000000171e+02,3.166349999999999998e-01,9.053630000000000289e-01,7.600500000000000311e-02,2.727000000000000000e+03,8.139049999999999896e-01,2.820000000000000000e+03,5.700089999999999879e-01,5.116370000000000084e-01,7.665250000000000119e-01,6.586640000000000272e-01,2.299325000000000063e+00,1.894150999999999918e+00,1.029313350000000042e+02,1.752239799999999903e+01,3.277169999999999805e-01,2.335619999999999918e-01,2.521001100000000150e+01,1.051912379999999985e+02,8.732499999999999984e-02,5.526200000000000000e+04,6.932625600000000077e+01,1.311419700000000077e+01,2.084105299999999872e+01,6.800289999999999946e-01,7.269869199999999410e+01,1.197279280000000057e+02,4.497800000000000000e+04
9.682800000000000296e-01,2.641299440000000232e+02,3.285199999999999787e-01,9.564700000000000424e-01,1.240740000000000037e-01,1.740000000000000000e+03,9.373780000000000445e-01,1.797000000000000000e+03,2.413309999999999900e-01,6.348730000000000206e-01,9.000110000000000054e-01,6.084720000000000129e-01,2.004608000000000168e+00,2.102218000000000142e+00,8.440506700000000251e+01,4.427885999999999989e+00,3.287260000000000182e-01,1.290550000000000030e-01,7.732759999999999856e+00,1.108373789999999985e+02,1.240990000000000010e-01,3.189000000000000000e+04,3.678313099999999736e+01,1.173749600000000015e+01,5.530869000000000035e+00,9.206600000000000339e-01,6.704366299999999512e+01,9.573225399999999752e+01,2.989300000000000000e+04
9.775859999999999550e-01,2.808127140000000281e+02,3.261370000000000102e-01,9.623869999999999925e-01,1.218370000000000009e-01,1.701000000000000000e+03,9.470009999999999817e-01,1.740000000000000000e+03,2.052170000000000105e-01,6.184520000000000017e-01,9.145579999999999821e-01,6.393349999999999866e-01,1.996478999999999893e+00,2.046475000000000044e+00,8.746755199999999775e+01,3.712324000000000179e+00,3.262729999999999797e-01,1.412640000000000007e-01,6.458002999999999716e+00,1.109971309999999960e+02,1.229530000000000067e-01,2.962300000000000000e+04,3.415264100000000269e+01,9.705358000000000374e+00,4.618871000000000393e+00,8.360830000000000206e-01,6.447138200000000552e+01,9.954650100000000634e+01,2.805300000000000000e+04
2.326531000000000127e+00,4.861755979999999795e+02,2.502090000000000147e-01,7.474039999999999573e-01,4.988000000000000246e-03,7.866000000000000000e+03,5.407570000000000432e-01,3.381000000000000000e+03,1.403837000000000002e+00,3.689589999999999814e-01,4.420799999999999730e-01,7.534330000000000194e-01,7.622092999999999563e+00,1.366802999999999990e+00,6.655189500000000180e+01,2.663198900000000080e+01,3.151590000000000225e-01,3.783340000000000036e-01,5.178319900000000331e+01,5.049315599999999904e+01,4.992599999999999816e-02,4.541600000000000000e+04,7.743729399999999430e+01,1.195641700000000007e+01,4.147221400000000102e+01,8.088039999999999674e-01,2.822635700000000014e+01,1.610174869999999885e+02,2.455900000000000000e+04
